molecular system: BT.h.09.00.cif
1954 atoms
9 atom types

  0.000000  20.692583 xlo xhi
  0.000000  18.634709 ylo yhi
  0.000000  55.525985 zlo zhi
-12.217496   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # cah 
2  12.010000 # co  
3   1.007800 # h*  
4   1.007800 # ho  
5  16.000000 # o*  
6  16.000000 # ob  
7  16.000000 # oc  
8  16.000000 # oh  
9  28.086000 # st  

Atoms

   296      3  20.204092   0.326128  53.674933 # h*  
   297      5  -4.221808   8.090847  21.595433 # o*  
   298      3  -4.019488   8.807297  22.272433 # h*  
   299      3  -3.354168   7.589907  21.453433 # h*  
   300      5   1.856622   3.020857  13.209533 # o*  
   301      3   1.137497   2.849397  12.522133 # h*  
   302      3   2.735002   3.103977  12.725833 # h*  
   303      5   1.829142   3.719357   7.018083 # o*  
   304      3   2.429242   4.318577   7.647303 # h*  
   305      3   0.939893   3.633357   7.494363 # h*  
   306      5  18.600092   2.006117   8.282243 # o*  
   307      3  -1.391108   2.071217   7.554863 # h*  
   308      3  17.786792   1.576937   7.849203 # h*  
   309      5  19.638492   0.209835  12.407133 # o*  
   310      3  -0.391754   0.732159  12.954733 # h*  
   311      3   8.004872  18.101677  12.055133 # h*  
   312      5   0.946523   1.846067  10.655633 # o*  
   313      3  14.375292   0.733629   9.313533 # h*  
   314      3  14.905192   2.332927   9.168033 # h*  
   315      5   3.703962  -0.041705  10.430033 # o*  
   316      3  -8.695758  17.982877  11.228633 # h*  
   317      3  -9.341488  18.593477   9.897933 # h*  
   318      5  17.096292   3.804197  10.637533 # o*  
   319      3  17.990992   4.027507  11.118933 # h*  
   320      3  17.342392   4.239957   9.724633 # h*  
   321      9  -0.075917   7.150607   0.661903 # st  
   322      9  -2.932868  11.851177  20.118133 # st  
   323      9  -4.886198   8.365227  15.567033 # st  
   324      9  -5.461108  10.157877   5.288093 # st  
   325      9  -5.236358  10.792477  13.746633 # st  
   326      9  -2.425058   5.866877   7.467953 # st  
   327      9  -2.526768  10.603677   0.624283 # st  
   328      9  -1.457888   9.167197  20.157633 # st  
   329      9  -7.204768  11.848277  15.750433 # st  
   330      9  -3.742018   7.739987   5.260943 # st  
   331      1  -0.254118   7.320387   3.905763 # cah 
   332      1  -3.942358  11.676577  16.876733 # cah 
   333      1  -4.545718   8.975417  19.032433 # cah 
   334      1  -6.099938  10.462377   2.365843 # cah 
   335      1  -3.512848   7.380067   2.052973 # cah 
   336      1  -6.592928  12.085477  19.085633 # cah 
   337      1  -1.720088   8.632597  16.836733 # cah 
   338      1  -2.198318  10.511077   3.828343 # cah 
   339      1  15.544892   6.382367   9.996433 # cah 
   340      8  -0.643967   7.688967  54.788533 # oh  
   341      8   0.266094   6.124817  21.408233 # oh  
   342      6  -5.123348   9.220647  14.217933 # ob  
   343      6  -1.811898   4.813497   6.497623 # ob  
   344      6   0.574258   5.738737   0.349903 # ob  
   345      6  -2.285088  10.441377  20.530333 # ob  
   346      6  -3.781188   7.178387  15.272333 # ob  
   347      6  -4.377388   9.065847   5.757173 # ob  
   348      6   0.925410   7.999457   1.384303 # ob  
   349      6   2.049392   6.636667  19.679633 # ob  
   350      6  -4.185408   9.273677  16.605533 # ob  
   351      6  -0.498961   4.711507   4.259513 # ob  
   352      6  -1.211298   6.769327   1.610363 # ob  
   353      6  -4.176648  11.467377  19.274033 # ob  
   354      6  14.505892   7.749667  16.061233 # ob  
   355      6  14.007692   9.536037   4.574143 # ob  
   356      6  17.186892   5.272657   8.411063 # ob  
   357      6  -5.374648  10.891777  12.226033 # ob  
   358      8  -2.426488   9.911197  54.727933 # oh  
   359      8  -1.101288   8.416787  21.500433 # oh  
   360      6  -6.495518  11.384477  14.449133 # ob  
   361      6  -3.075138   6.952407   6.538063 # ob  
   362      6  -3.350528   9.731477   1.545503 # ob  
   363      6  -2.279858   8.324417  19.188733 # ob  
   364      6  12.495092  10.823377  16.330133 # ob  
   365      6  15.999092   6.727067   4.556683 # ob  
   366      6   2.520842   4.999937   1.719143 # ob  
   367      6  -0.158657   9.598517  19.386733 # ob  
   368      6  -2.061788   5.909157  16.702233 # ob  
   369      6  -2.567558   8.106407   4.224173 # ob  
   370      8  -3.944218  11.651677  14.184933 # oh  
   371      4  -3.175098  12.104777  13.621933 # ho  
   372      8  -1.295518   6.584727   8.314873 # oh  
   373      4  -0.737534   5.995987   9.007733 # ho  
   374      5  -1.767688   5.966967  53.122333 # o*  
   375      3  -1.933888   6.338337  52.159333 # h*  
   376      3  -2.688118   5.589367  53.356133 # h*  
   377      5  -9.159308  15.263477  24.272033 # o*  
   378      3  -8.176248  15.481877  24.543933 # h*  
   379      3  -9.603378  16.162377  24.320133 # h*  
   380      5  -3.126048   7.146907  11.077233 # o*  
   381      3  -2.169588   6.959417  10.774333 # h*  
   382      3  -3.371358   8.144227  10.970833 # h*  
   383      5  -2.819488  11.138577   6.681573 # o*  
   384      3  -3.248388  10.230577   6.903453 # h*  
   385      3  -2.213848  11.317877   7.514983 # h*  
   386      5  -5.701848   8.658567   9.226933 # o*  
   387      3  -6.142538   9.038627   8.392553 # h*  
   388      3  -4.849528   9.106757   9.583733 # h*  
   389      5  15.667392   5.508787  12.412733 # o*  
   390      3  16.160592   4.695147  12.018733 # h*  
   391      3  16.395192   6.169757  12.746133 # h*  
   392      5  -3.725258   9.776317  10.564433 # o*  
   393      3  11.383992  10.159677   9.805133 # h*  
   394      3  11.568692   8.608187   9.403733 # h*  
   395      5   0.069984   5.117407   9.999533 # o*  
   396      3   0.994645   4.898667  10.310733 # h*  
   397      3  -0.540711   4.935797  10.827433 # h*  
   398      5  13.213792  10.959777  10.780833 # o*  
   399      3  -7.004638  11.455977   9.990733 # h*  
   400      3  -6.655728  10.788877  11.421133 # h*  
   401      9  -4.310148  13.179277   0.623113 # st  
   402      9  -7.362608  18.024577  20.326733 # st  
   403      9  -8.887638  14.564577  15.554133 # st  
   404      9  -9.535768  16.436277   5.402023 # st  
   405      9  -9.586148  16.798177  13.661933 # st  
   406      9  -5.966538  12.366877   7.259453 # st  
