molecular system: L2OH2_w1100.cif
6468 atoms
8 atom types

  0.000000  40.411200 xlo xhi
  0.000000  37.257509 ylo yhi
  0.000000  43.987500 zlo zhi
-24.427186   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # bulk_ca
2  40.080000 # inter_layer_ca
3  40.080000 # intra_layer_ca
4  28.086000 # BT_si
5  28.086000 # PT_si
6  16.000000 # tetra_o
7   1.007800 # H   
8  16.000000 # O   

Atoms

  4912      7 -18.389882  35.003764  37.987500 # H   
  4913      7 -19.971262  35.003764  37.987500 # H   
  4914      8 -19.180572  34.391547  37.987500 # O   
  4915      7  -1.551882  35.003764  41.987500 # H   
  4916      7  -3.133262  35.003764  41.987500 # H   
  4917      8  -2.342572  34.391547  41.987500 # O   
  4918      7   2.987004  17.807991  33.987500 # H   
  4919      7   1.405624  17.807991  33.987500 # H   
  4920      8   2.196314  17.195773  33.987500 # O   
  4921      7 -16.120439  26.405877  29.987500 # H   
  4922      7 -17.701819  26.405877  29.987500 # H   
  4923      8 -16.911129  25.793660  29.987500 # O   
  4924      7  14.261090   0.612217  31.987500 # H   
  4925      7  12.679710   0.612217  31.987500 # H   
  4926      8  13.470400   0.000000  31.987500 # O   
  4927      7  -1.161454  29.271840  31.987500 # H   
  4928      7  -2.742833  29.271840  31.987500 # H   
  4929      8  -1.952143  28.659622  31.987500 # O   
  4930      7  27.341061   6.344142  39.987500 # H   
  4931      7  25.759682   6.344142  39.987500 # H   
  4932      8  26.550371   5.731924  39.987500 # O   
  4933      7  -1.088325   3.478180  41.987500 # H   
  4934      7  -2.669704   3.478180  41.987500 # H   
  4935      8  -1.879014   2.865962  41.987500 # O   
  4936      7   4.475589  20.673953  31.987500 # H   
  4937      7   2.894210  20.673953  31.987500 # H   
  4938      8   3.684900  20.061736  31.987500 # O   
  4939      7  -1.161454  29.271840  39.987500 # H   
  4940      7  -2.742833  29.271840  39.987500 # H   
  4941      8  -1.952143  28.659622  39.987500 # O   
  4942      7   1.815718  35.003764  39.987500 # H   
  4943      7   0.234338  35.003764  39.987500 # H   
  4944      8   1.025028  34.391547  39.987500 # O   
  4945      7  -1.478753   9.210104  39.987500 # H   
  4946      7  -3.060133   9.210104  39.987500 # H   
  4947      8  -2.269443   8.597887  39.987500 # O   
  4948      7   0.717561  26.405877  37.987500 # H   
  4949      7  -0.863819  26.405877  37.987500 # H   
  4950      8  -0.073129  25.793660  37.987500 # O   
  4951      7 -16.510868  32.137802  33.987500 # H   
  4952      7 -18.092247  32.137802  33.987500 # H   
  4953      8 -17.301558  31.525585  33.987500 # O   
  4954      7  11.991647   9.210104  35.987500 # H   
  4955      7  10.410267   9.210104  35.987500 # H   
  4956      8  11.200957   8.597887  35.987500 # O   
  4957      7  30.318232  12.076066  41.987500 # H   
  4958      7  28.736853  12.076066  41.987500 # H   
  4959      8  29.527543  11.463849  41.987500 # O   
  4960      7   6.745032  12.076066  29.987500 # H   
  4961      7   5.163653  12.076066  29.987500 # H   
  4962      8   5.954343  11.463849  29.987500 # O   
  4963      7  11.601218  14.942028  35.987500 # H   
  4964      7  10.019839  14.942028  35.987500 # H   
  4965      8  10.810528  14.329811  35.987500 # O   
  4966      7  -9.775668  32.137802  33.987500 # H   
  4967      7 -11.357047  32.137802  33.987500 # H   
  4968      8 -10.566358  31.525585  33.987500 # O   
  4969      7   4.866018  14.942028  31.987500 # H   
  4970      7   3.284639  14.942028  31.987500 # H   
  4971      8   4.075328  14.329811  31.987500 # O   
  4972      7  23.192604  17.807991  35.987500 # H   
  4973      7  21.611224  17.807991  35.987500 # H   
  4974      8  22.401914  17.195773  35.987500 # O   
  4975      7   9.331775  23.539915  35.987500 # H   
  4976      7   7.750396  23.539915  35.987500 # H   
  4977      8   8.541085  22.927698  35.987500 # O   
  4978      7   2.279275   3.478180  31.987500 # H   
  4979      7   0.697896   3.478180  31.987500 # H   
  4980      8   1.488586   2.865962  31.987500 # O   
  4981      7  19.825004  17.807991  33.987500 # H   
  4982      7  18.243624  17.807991  33.987500 # H   
  4983      8  19.034314  17.195773  33.987500 # O   
  4984      7  17.165132  32.137802  37.987500 # H   
  4985      7  15.583753  32.137802  37.987500 # H   
  4986      8  16.374442  31.525585  37.987500 # O   
  4987      7  -9.775668  32.137802  35.987500 # H   
  4988      7 -11.357047  32.137802  35.987500 # H   
  4989      8 -10.566358  31.525585  35.987500 # O   
  4990      7  17.628690   0.612217  31.987500 # H   
  4991      7  16.047310   0.612217  31.987500 # H   
  4992      8  16.838000   0.000000  31.987500 # O   
  4993      7  -8.604382  14.942028  39.987500 # H   
  4994      7 -10.185761  14.942028  39.987500 # H   
  4995      8  -9.395072  14.329811  39.987500 # O   
  4996      7  15.359247   9.210104  33.987500 # H   
  4997      7  13.777867   9.210104  33.987500 # H   
  4998      8  14.568557   8.597887  33.987500 # O   
  4999      7  17.238261   6.344142  39.987500 # H   
  5000      7  15.656882   6.344142  39.987500 # H   
  5001      8  16.447571   5.731924  39.987500 # O   
  5002      7   7.843189  20.673953  33.987500 # H   
  5003      7   6.261810  20.673953  33.987500 # H   
  5004      8   7.052500  20.061736  33.987500 # O   
  5005      7  -5.627211  20.673953  33.987500 # H   
  5006      7  -7.208590  20.673953  33.987500 # H   
  5007      8  -6.417900  20.061736  33.987500 # O   
  5008      7   8.233618  14.942028  29.987500 # H   
  5009      7   6.652239  14.942028  29.987500 # H   
  5010      8   7.442928  14.329811  29.987500 # O   
  5011      7  20.923161  26.405877  35.987500 # H   
  5012      7  19.341781  26.405877  35.987500 # H   
  5013      8  20.132471  25.793660  35.987500 # O   
  5014      7  11.918518  35.003764  33.987500 # H   
  5015      7  10.337138  35.003764  33.987500 # H   
  5016      8  11.127828  34.391547  33.987500 # O   
  5017      7   7.135461   6.344142  35.987500 # H   
  5018      7   5.554082   6.344142  35.987500 # H   
  5019      8   6.344771   5.731924  35.987500 # O   
  5020      7   8.550918  35.003764  29.987500 # H   
  5021      7   6.969538  35.003764  29.987500 # H   
  5022      8   7.760228  34.391547  29.987500 # O   
  5023      7  19.825004  17.807991  35.987500 # H   
  5024      7  18.243624  17.807991  35.987500 # H   
  5025      8  19.034314  17.195773  35.987500 # O   
  5026      7  11.991647   9.210104  41.987500 # H   
  5027      7  10.410267   9.210104  41.987500 # H   
  5028      8  11.200957   8.597887  41.987500 # O   
  5029      7  22.484875   3.478180  39.987500 # H   
  5030      7  20.903496   3.478180  39.987500 # H   
  5031      8  21.694186   2.865962  39.987500 # O   
  5032      7  13.797532  32.137802  37.987500 # H   
  5033      7  12.216153  32.137802  37.987500 # H   
  5034      8  13.006842  31.525585  37.987500 # O   
  5035      7  25.462047   9.210104  39.987500 # H   
  5036      7  23.880667   9.210104  39.987500 # H   
  5037      8  24.671357   8.597887  39.987500 # O   
  5038      7  29.220075   3.478180  31.987500 # H   
  5039      7  27.638696   3.478180  31.987500 # H   
  5040      8  28.429386   2.865962  31.987500 # O   
  5041      7 -10.873825  23.539915  35.987500 # H   
  5042      7 -12.455204  23.539915  35.987500 # H   
  5043      8 -11.664515  22.927698  35.987500 # O   
  5044      7   3.694732  32.137802  37.987500 # H   
  5045      7   2.113353  32.137802  37.987500 # H   
  5046      8   2.904042  31.525585  37.987500 # O   
  5047      7  10.893490   0.612217  35.987500 # H   
  5048      7   9.312110   0.612217  35.987500 # H   
  5049      8  10.102800   0.000000  35.987500 # O   
  5050      7  17.945989  20.673953  37.987500 # H   
  5051      7  16.364610  20.673953  37.987500 # H   
  5052      8  17.155300  20.061736  37.987500 # O   
  5053      7  18.336418  14.942028  35.987500 # H   
  5054      7  16.755039  14.942028  35.987500 # H   
  5055      8  17.545728  14.329811  35.987500 # O   
  5056      7   0.327132  32.137802  29.987500 # H   
  5057      7  -1.254247  32.137802  29.987500 # H   
  5058      8  -0.463558  31.525585  29.987500 # O   
  5059      7  27.341061   6.344142  41.987500 # H   
  5060      7  25.759682   6.344142  41.987500 # H   
  5061      8  26.550371   5.731924  41.987500 # O   
  5062      7  19.044146  29.271840  41.987500 # H   
  5063      7  17.462767  29.271840  41.987500 # H   
  5064      8  18.253457  28.659622  41.987500 # O   
  5065      7   4.866018  14.942028  35.987500 # H   
  5066      7   3.284639  14.942028  35.987500 # H   
  5067      8   4.075328  14.329811  35.987500 # O   
  5068      7  13.089804  17.807991  37.987500 # H   
  5069      7  11.508424  17.807991  37.987500 # H   
  5070      8  12.299114  17.195773  37.987500 # O   
  5071      7  32.197247   9.210104  33.987500 # H   
  5072      7  30.615867   9.210104  33.987500 # H   
  5073      8  31.406557   8.597887  33.987500 # O   
  5074      7  12.699375  23.539915  41.987500 # H   
  5075      7  11.117996  23.539915  41.987500 # H   
  5076      8  11.908685  22.927698  41.987500 # O   
  5077      7   7.062332  32.137802  29.987500 # H   
  5078      7   5.480953  32.137802  29.987500 # H   
  5079      8   6.271642  31.525585  29.987500 # O   
  5080      7 -16.120439  26.405877  39.987500 # H   
  5081      7 -17.701819  26.405877  39.987500 # H   
  5082      8 -16.911129  25.793660  39.987500 # O   
  5083      7   2.987004  17.807991  29.987500 # H   
  5084      7   1.405624  17.807991  29.987500 # H   
  5085      8   2.196314  17.195773  29.987500 # O   
  5086      7   9.331775  23.539915  29.987500 # H   
  5087      7   7.750396  23.539915  29.987500 # H   
  5088      8   8.541085  22.927698  29.987500 # O   
  5089      7  22.094447   9.210104  39.987500 # H   
  5090      7  20.513067   9.210104  39.987500 # H   
  5091      8  21.303757   8.597887  39.987500 # O   
  5092      7  10.820361  26.405877  31.987500 # H   
  5093      7   9.238981  26.405877  31.987500 # H   
  5094      8  10.029671  25.793660  31.987500 # O   
  5095      7  23.192604  17.807991  31.987500 # H   
  5096      7  21.611224  17.807991  31.987500 # H   
  5097      8  22.401914  17.195773  31.987500 # O   
  5098      7  -1.869182  14.942028  33.987500 # H   
  5099      7  -3.450561  14.942028  33.987500 # H   
  5100      8  -2.659872  14.329811  33.987500 # O   
  5101      7   5.646875   3.478180  35.987500 # H   
  5102      7   4.065496   3.478180  35.987500 # H   
  5103      8   4.856186   2.865962  35.987500 # O   
  5104      7 -18.389882  35.003764  29.987500 # H   
  5105      7 -19.971262  35.003764  29.987500 # H   
  5106      8 -19.180572  34.391547  29.987500 # O   
  5107      7  19.825004  17.807991  41.987500 # H   
  5108      7  18.243624  17.807991  41.987500 # H   
  5109      8  19.034314  17.195773  41.987500 # O   
  5110      7   0.790690   0.612217  31.987500 # H   
  5111      7  -0.790690   0.612217  31.987500 # H   
  5112      8   0.000000   0.000000  31.987500 # O   
  5113      7 -14.241425  23.539915  33.987500 # H   
  5114      7 -15.822804  23.539915  33.987500 # H   
  5115      8 -15.032115  22.927698  33.987500 # O   
  5116      7  20.996290   0.612217  41.987500 # H   
  5117      7  19.414910   0.612217  41.987500 # H   
  5118      8  20.205600   0.000000  41.987500 # O   
  5119      7 -13.143268  32.137802  39.987500 # H   
  5120      7 -14.724647  32.137802  39.987500 # H   
  5121      8 -13.933958  31.525585  39.987500 # O   
  5122      7  -5.627211  20.673953  31.987500 # H   
  5123      7  -7.208590  20.673953  31.987500 # H   
  5124      8  -6.417900  20.061736  31.987500 # O   
  5125      7  26.950632  12.076066  29.987500 # H   
  5126      7  25.369253  12.076066  29.987500 # H   
  5127      8  26.159943  11.463849  29.987500 # O   
  5128      7  19.117275   3.478180  39.987500 # H   
  5129      7  17.535896   3.478180  39.987500 # H   
  5130      8  18.326586   2.865962  39.987500 # O   
  5131      7  15.749675   3.478180  37.987500 # H   
  5132      7  14.168296   3.478180  37.987500 # H   
  5133      8  14.958986   2.865962  37.987500 # O   
  5134      7  -8.287082  35.003764  39.987500 # H   
  5135      7  -9.868462  35.003764  39.987500 # H   
  5136      8  -9.077772  34.391547  39.987500 # O   
  5137      7  -2.650039  26.405877  31.987500 # H   
  5138      7  -4.231419  26.405877  31.987500 # H   
  5139      8  -3.440729  25.793660  31.987500 # O   
  5140      7   7.452761  26.405877  41.987500 # H   
  5141      7   5.871381  26.405877  41.987500 # H   
  5142      8   6.662071  25.793660  41.987500 # O   
  5143      7  16.457404  17.807991  33.987500 # H   
  5144      7  14.876024  17.807991  33.987500 # H   
  5145      8  15.666714  17.195773  33.987500 # O   
  5146      7  16.457404  17.807991  39.987500 # H   
  5147      7  14.876024  17.807991  39.987500 # H   
  5148      8  15.666714  17.195773  39.987500 # O   
  5149      7  16.847832  12.076066  39.987500 # H   
  5150      7  15.266453  12.076066  39.987500 # H   
  5151      8  16.057143  11.463849  39.987500 # O   
  5152      7  24.681189  20.673953  35.987500 # H   
  5153      7  23.099810  20.673953  35.987500 # H   
  5154      8  23.890500  20.061736  35.987500 # O   
  5155      7  -7.896654  29.271840  41.987500 # H   
  5156      7  -9.478033  29.271840  41.987500 # H   
  5157      8  -8.687343  28.659622  41.987500 # O   
  5158      7   1.888847   9.210104  37.987500 # H   
  5159      7   0.307467   9.210104  37.987500 # H   
  5160      8   1.098157   8.597887  37.987500 # O   
  5161      7  10.429932  32.137802  37.987500 # H   
  5162      7   8.848553  32.137802  37.987500 # H   
  5163      8   9.639242  31.525585  37.987500 # O   
  5164      7  14.261090   0.612217  35.987500 # H   
  5165      7  12.679710   0.612217  35.987500 # H   
  5166      8  13.470400   0.000000  35.987500 # O   
  5167      7  -4.919482  35.003764  35.987500 # H   
  5168      7  -6.500862  35.003764  35.987500 # H   
  5169      8  -5.710172  34.391547  35.987500 # O   
  5170      7  11.918518  35.003764  37.987500 # H   
  5171      7  10.337138  35.003764  37.987500 # H   
  5172      8  11.127828  34.391547  37.987500 # O   
  5173      7 -15.022282  35.003764  33.987500 # H   
  5174      7 -16.603662  35.003764  33.987500 # H   
  5175      8 -15.812972  34.391547  33.987500 # O   
  5176      7  -3.748196  17.807991  37.987500 # H   
  5177      7  -5.329576  17.807991  37.987500 # H   
  5178      8  -4.538886  17.195773  37.987500 # O   
  5179      7  18.726847   9.210104  31.987500 # H   
  5180      7  17.145467   9.210104  31.987500 # H   
  5181      8  17.936157   8.597887  31.987500 # O   
  5182      7  15.359247   9.210104  41.987500 # H   
  5183      7  13.777867   9.210104  41.987500 # H   
  5184      8  14.568557   8.597887  41.987500 # O   
  5185      7  14.187961  26.405877  41.987500 # H   
  5186      7  12.606581  26.405877  41.987500 # H   
  5187      8  13.397271  25.793660  41.987500 # O   
  5188      7   5.964175  23.539915  29.987500 # H   
  5189      7   4.382796  23.539915  29.987500 # H   
  5190      8   5.173485  22.927698  29.987500 # O   
  5191      7  -2.259611  20.673953  29.987500 # H   
  5192      7  -3.840990  20.673953  29.987500 # H   
  5193      8  -3.050300  20.061736  29.987500 # O   
  5194      7  23.973461   6.344142  37.987500 # H   
  5195      7  22.392082   6.344142  37.987500 # H   
  5196      8  23.182771   5.731924  37.987500 # O   
  5197      7  21.313589  20.673953  35.987500 # H   
  5198      7  19.732210  20.673953  35.987500 # H   
  5199      8  20.522900  20.061736  35.987500 # O   
  5200      7  11.918518  35.003764  29.987500 # H   
  5201      7  10.337138  35.003764  29.987500 # H   
  5202      8  11.127828  34.391547  29.987500 # O   
  5203      7   2.596575  23.539915  37.987500 # H   
  5204      7   1.015196  23.539915  37.987500 # H   
  5205      8   1.805885  22.927698  37.987500 # O   
  5206      7  15.676546  29.271840  33.987500 # H   
  5207      7  14.095167  29.271840  33.987500 # H   
  5208      8  14.885857  28.659622  33.987500 # O   
  5209      7 -12.752839  26.405877  31.987500 # H   
  5210      7 -14.334219  26.405877  31.987500 # H   
  5211      8 -13.543529  25.793660  31.987500 # O   
  5212      7  -1.161454  29.271840  29.987500 # H   
  5213      7  -2.742833  29.271840  29.987500 # H   
  5214      8  -1.952143  28.659622  29.987500 # O   
  5215      7  21.704018  14.942028  41.987500 # H   
  5216      7  20.122639  14.942028  41.987500 # H   
  5217      8  20.913328  14.329811  41.987500 # O   
  5218      7 -10.873825  23.539915  31.987500 # H   
  5219      7 -12.455204  23.539915  31.987500 # H   
  5220      8 -11.664515  22.927698  31.987500 # O   
  5221      7  37.834290   0.612217  35.987500 # H   
  5222      7  36.252910   0.612217  35.987500 # H   
  5223      8  37.043600   0.000000  35.987500 # O   
  5224      7   7.525890   0.612217  37.987500 # H   
  5225      7   5.944510   0.612217  37.987500 # H   
  5226      8   6.735200   0.000000  37.987500 # O   
  5227      7  10.893490   0.612217  31.987500 # H   
  5228      7   9.312110   0.612217  31.987500 # H   
  5229      8  10.102800   0.000000  31.987500 # O   
  5230      7   8.233618  14.942028  35.987500 # H   
  5231      7   6.652239  14.942028  35.987500 # H   
  5232      8   7.442928  14.329811  35.987500 # O   
  5233      7   5.183318  35.003764  29.987500 # H   
  5234      7   3.601938  35.003764  29.987500 # H   
  5235      8   4.392628  34.391547  29.987500 # O   
  5236      7  14.578389  20.673953  33.987500 # H   
  5237      7  12.997010  20.673953  33.987500 # H   
  5238      8  13.787700  20.061736  33.987500 # O   
  5239      7  31.099090   0.612217  37.987500 # H   
  5240      7  29.517710   0.612217  37.987500 # H   
  5241      8  30.308400   0.000000  37.987500 # O   
  5242      7 -11.264254  29.271840  29.987500 # H   
  5243      7 -12.845633  29.271840  29.987500 # H   
  5244      8 -12.054943  28.659622  29.987500 # O   
  5245      7  21.704018  14.942028  35.987500 # H   
  5246      7  20.122639  14.942028  35.987500 # H   
  5247      8  20.913328  14.329811  35.987500 # O   
  5248      7  17.555561  26.405877  31.987500 # H   
  5249      7  15.974181  26.405877  31.987500 # H   
  5250      8  16.764871  25.793660  31.987500 # O   
  5251      7  10.503061   6.344142  31.987500 # H   
  5252      7   8.921682   6.344142  31.987500 # H   
  5253      8   9.712371   5.731924  31.987500 # O   
  5254      7  -0.380596  17.807991  37.987500 # H   
  5255      7  -1.961976  17.807991  37.987500 # H   
  5256      8  -1.171286  17.195773  37.987500 # O   
  5257      7  28.829647   9.210104  37.987500 # H   
  5258      7  27.248267   9.210104  37.987500 # H   
  5259      8  28.038957   8.597887  37.987500 # O   
  5260      7  -4.138625  23.539915  31.987500 # H   
  5261      7  -5.720004  23.539915  31.987500 # H   
  5262      8  -4.929315  22.927698  31.987500 # O   
  5263      7  -4.919482  35.003764  37.987500 # H   
  5264      7  -6.500862  35.003764  37.987500 # H   
  5265      8  -5.710172  34.391547  37.987500 # O   
  5266      7   0.400261   6.344142  29.987500 # H   
  5267      7  -1.181118   6.344142  29.987500 # H   
  5268      8  -0.390429   5.731924  29.987500 # O   
  5269      7 -14.241425  23.539915  29.987500 # H   
  5270      7 -15.822804  23.539915  29.987500 # H   
  5271      8 -15.032115  22.927698  29.987500 # O   
  5272      7   2.279275   3.478180  33.987500 # H   
  5273      7   0.697896   3.478180  33.987500 # H   
  5274      8   1.488586   2.865962  33.987500 # O   
  5275      7  -1.088325   3.478180  33.987500 # H   
  5276      7  -2.669704   3.478180  33.987500 # H   
  5277      8  -1.879014   2.865962  33.987500 # O   
  5278      7   8.550918  35.003764  31.987500 # H   
  5279      7   6.969538  35.003764  31.987500 # H   
  5280      8   7.760228  34.391547  31.987500 # O   
  5281      7  -0.380596  17.807991  41.987500 # H   
  5282      7  -1.961976  17.807991  41.987500 # H   
  5283      8  -1.171286  17.195773  41.987500 # O   
  5284      7  17.555561  26.405877  37.987500 # H   
  5285      7  15.974181  26.405877  37.987500 # H   
  5286      8  16.764871  25.793660  37.987500 # O   
  5287      7  10.112632  12.076066  37.987500 # H   
  5288      7   8.531253  12.076066  37.987500 # H   
  5289      8   9.321943  11.463849  37.987500 # O   
  5290      7  27.341061   6.344142  35.987500 # H   
  5291      7  25.759682   6.344142  35.987500 # H   
  5292      8  26.550371   5.731924  35.987500 # O   
  5293      7  14.578389  20.673953  29.987500 # H   
  5294      7  12.997010  20.673953  29.987500 # H   
  5295      8  13.787700  20.061736  29.987500 # O   
  5296      7   2.987004  17.807991  35.987500 # H   
  5297      7   1.405624  17.807991  35.987500 # H   
  5298      8   2.196314  17.195773  35.987500 # O   
  5299      7  10.893490   0.612217  29.987500 # H   
  5300      7   9.312110   0.612217  29.987500 # H   
  5301      8  10.102800   0.000000  29.987500 # O   
  5302      7  20.996290   0.612217  35.987500 # H   
  5303      7  19.414910   0.612217  35.987500 # H   
  5304      8  20.205600   0.000000  35.987500 # O   
  5305      7   6.745032  12.076066  35.987500 # H   
  5306      7   5.163653  12.076066  35.987500 # H   
  5307      8   5.954343  11.463849  35.987500 # O   
  5308      7  10.429932  32.137802  35.987500 # H   
  5309      7   8.848553  32.137802  35.987500 # H   
  5310      8   9.639242  31.525585  35.987500 # O   
  5311      7  20.923161  26.405877  41.987500 # H   
  5312      7  19.341781  26.405877  41.987500 # H   
  5313      8  20.132471  25.793660  41.987500 # O   
  5314      7  15.359247   9.210104  39.987500 # H   
  5315      7  13.777867   9.210104  39.987500 # H   
  5316      8  14.568557   8.597887  39.987500 # O   
  5317      7   7.062332  32.137802  39.987500 # H   
  5318      7   5.480953  32.137802  39.987500 # H   
  5319      8   6.271642  31.525585  39.987500 # O   
  5320      7 -17.999454  29.271840  35.987500 # H   
  5321      7 -19.580833  29.271840  35.987500 # H   
  5322      8 -18.790143  28.659622  35.987500 # O   
  5323      7   8.233618  14.942028  41.987500 # H   
  5324      7   6.652239  14.942028  41.987500 # H   
  5325      8   7.442928  14.329811  41.987500 # O   
  5326      7 -16.120439  26.405877  31.987500 # H   
  5327      7 -17.701819  26.405877  31.987500 # H   
  5328      8 -16.911129  25.793660  31.987500 # O   
  5329      7  37.834290   0.612217  37.987500 # H   
  5330      7  36.252910   0.612217  37.987500 # H   
  5331      8  37.043600   0.000000  37.987500 # O   
  5332      7   8.550918  35.003764  39.987500 # H   
  5333      7   6.969538  35.003764  39.987500 # H   
  5334      8   7.760228  34.391547  39.987500 # O   
  5335      7  -9.775668  32.137802  31.987500 # H   
  5336      7 -11.357047  32.137802  31.987500 # H   
  5337      8 -10.566358  31.525585  31.987500 # O   
  5338      7   9.014475   3.478180  31.987500 # H   
  5339      7   7.433096   3.478180  31.987500 # H   
  5340      8   8.223786   2.865962  31.987500 # O   
  5341      7   7.062332  32.137802  33.987500 # H   
  5342      7   5.480953  32.137802  33.987500 # H   
  5343      8   6.271642  31.525585  33.987500 # O   
  5344      7  31.099090   0.612217  35.987500 # H   
  5345      7  29.517710   0.612217  35.987500 # H   
  5346      8  30.308400   0.000000  35.987500 # O   
  5347      7  27.341061   6.344142  37.987500 # H   
  5348      7  25.759682   6.344142  37.987500 # H   
  5349      8  26.550371   5.731924  37.987500 # O   
  5350      7   8.941346  29.271840  29.987500 # H   
  5351      7   7.359967  29.271840  29.987500 # H   
  5352      8   8.150657  28.659622  29.987500 # O   
  5353      7  22.484875   3.478180  37.987500 # H   
  5354      7  20.903496   3.478180  37.987500 # H   
  5355      8  21.694186   2.865962  37.987500 # O   
  5356      7  13.089804  17.807991  33.987500 # H   
  5357      7  11.508424  17.807991  33.987500 # H   
  5358      8  12.299114  17.195773  33.987500 # O   
  5359      7  19.044146  29.271840  35.987500 # H   
  5360      7  17.462767  29.271840  35.987500 # H   
  5361      8  18.253457  28.659622  35.987500 # O   
  5362      7  19.434575  23.539915  31.987500 # H   
  5363      7  17.853196  23.539915  31.987500 # H   
  5364      8  18.643885  22.927698  31.987500 # O   
  5365      7  16.847832  12.076066  35.987500 # H   
  5366      7  15.266453  12.076066  35.987500 # H   
  5367      8  16.057143  11.463849  35.987500 # O   
  5368      7  16.066975  23.539915  31.987500 # H   
  5369      7  14.485596  23.539915  31.987500 # H   
  5370      8  15.276285  22.927698  31.987500 # O   
  5371      7  12.382075   3.478180  35.987500 # H   
  5372      7  10.800696   3.478180  35.987500 # H   
  5373      8  11.591386   2.865962  35.987500 # O   
  5374      7  29.220075   3.478180  41.987500 # H   
  5375      7  27.638696   3.478180  41.987500 # H   
  5376      8  28.429386   2.865962  41.987500 # O   
  5377      7  27.731490   0.612217  37.987500 # H   
  5378      7  26.150110   0.612217  37.987500 # H   
  5379      8  26.940800   0.000000  37.987500 # O   
  5380      7  -5.627211  20.673953  29.987500 # H   
  5381      7  -7.208590  20.673953  29.987500 # H   
  5382      8  -6.417900  20.061736  29.987500 # O   
  5383      7   8.624047   9.210104  41.987500 # H   
  5384      7   7.042667   9.210104  41.987500 # H   
  5385      8   7.833357   8.597887  41.987500 # O   
  5386      7   5.646875   3.478180  41.987500 # H   
  5387      7   4.065496   3.478180  41.987500 # H   
  5388      8   4.856186   2.865962  41.987500 # O   
  5389      7  20.215432  12.076066  33.987500 # H   
  5390      7  18.634053  12.076066  33.987500 # H   
  5391      8  19.424743  11.463849  33.987500 # O   
  5392      7  -4.138625  23.539915  29.987500 # H   
  5393      7  -5.720004  23.539915  29.987500 # H   
  5394      8  -4.929315  22.927698  29.987500 # O   
  5395      7  10.820361  26.405877  37.987500 # H   
  5396      7   9.238981  26.405877  37.987500 # H   
  5397      8  10.029671  25.793660  37.987500 # O   
  5398      7   9.014475   3.478180  35.987500 # H   
  5399      7   7.433096   3.478180  35.987500 # H   
  5400      8   8.223786   2.865962  35.987500 # O   
  5401      7  14.187961  26.405877  37.987500 # H   
  5402      7  12.606581  26.405877  37.987500 # H   
  5403      8  13.397271  25.793660  37.987500 # O   
  5404      7  23.192604  17.807991  39.987500 # H   
  5405      7  21.611224  17.807991  39.987500 # H   
  5406      8  22.401914  17.195773  39.987500 # O   
  5407      7 -15.022282  35.003764  29.987500 # H   
  5408      7 -16.603662  35.003764  29.987500 # H   
  5409      8 -15.812972  34.391547  29.987500 # O   
  5410      7  10.820361  26.405877  33.987500 # H   
  5411      7   9.238981  26.405877  33.987500 # H   
  5412      8  10.029671  25.793660  33.987500 # O   
  5413      7  -8.287082  35.003764  33.987500 # H   
  5414      7  -9.868462  35.003764  33.987500 # H   
  5415      8  -9.077772  34.391547  33.987500 # O   
  5416      7  -7.506225  23.539915  31.987500 # H   
  5417      7  -9.087604  23.539915  31.987500 # H   
  5418      8  -8.296915  22.927698  31.987500 # O   
  5419      7  14.261090   0.612217  33.987500 # H   
  5420      7  12.679710   0.612217  33.987500 # H   
  5421      8  13.470400   0.000000  33.987500 # O   
  5422      7   5.964175  23.539915  35.987500 # H   
  5423      7   4.382796  23.539915  35.987500 # H   
  5424      8   5.173485  22.927698  35.987500 # O   
  5425      7  11.210789  20.673953  39.987500 # H   
  5426      7   9.629410  20.673953  39.987500 # H   
  5427      8  10.420100  20.061736  39.987500 # O   
  5428      7  17.165132  32.137802  29.987500 # H   
  5429      7  15.583753  32.137802  29.987500 # H   
  5430      8  16.374442  31.525585  29.987500 # O   
  5431      7  19.117275   3.478180  29.987500 # H   
  5432      7  17.535896   3.478180  29.987500 # H   
  5433      8  18.326586   2.865962  29.987500 # O   
  5434      7  25.462047   9.210104  37.987500 # H   
  5435      7  23.880667   9.210104  37.987500 # H   
  5436      8  24.671357   8.597887  37.987500 # O   
  5437      7  23.192604  17.807991  37.987500 # H   
  5438      7  21.611224  17.807991  37.987500 # H   
  5439      8  22.401914  17.195773  37.987500 # O   
  5440      7  14.578389  20.673953  41.987500 # H   
  5441      7  12.997010  20.673953  41.987500 # H   
  5442      8  13.787700  20.061736  41.987500 # O   
  5443      7 -10.873825  23.539915  29.987500 # H   
  5444      7 -12.455204  23.539915  29.987500 # H   
  5445      8 -11.664515  22.927698  29.987500 # O   
  5446      7  28.439218  14.942028  29.987500 # H   
  5447      7  26.857839  14.942028  29.987500 # H   
  5448      8  27.648528  14.329811  29.987500 # O   
  5449      7   5.573746  29.271840  31.987500 # H   
  5450      7   3.992367  29.271840  31.987500 # H   
  5451      8   4.783057  28.659622  31.987500 # O   
  5452      7  28.829647   9.210104  31.987500 # H   
  5453      7  27.248267   9.210104  31.987500 # H   
  5454      8  28.038957   8.597887  31.987500 # O   
  5455      7  22.802175  23.539915  31.987500 # H   
  5456      7  21.220796  23.539915  31.987500 # H   
